22281|5|49
22281|8|66
22282|10|29
22282|1|24
22282|3|5
22282|9|71
22283|12|55
22283|1|65
22283|4|51
22283|5|48
22284|1|5
22284|1|90
22284|3|94
22284|9|38
22285|5|15
22285|7|97
22285|8|23
22285|9|20
22286|12|50
22286|3|96
22286|4|86
22286|7|17
22287|11|96
22287|2|51
22287|2|74
22287|4|31
22288|12|42
22288|1|85
22288|2|19
22288|8|69
22289|12|13
22289|2|11
22289|3|36
22289|7|49
22290|12|51
22290|3|0
22290|5|10
22290|5|57
22291|11|86
22291|2|56
22291|5|79
22291|8|11
22292|3|34
22292|8|19
22292|8|84
22292|9|37
22293|10|31
22293|1|84
22293|3|42
22293|7|44
22294|3|3
22294|3|68
22294|6|47
22294|8|69
22295|1|55
22295|5|99
22295|6|7
22295|7|98
22296|1|19
22296|3|90
22296|5|75
22296|8|72
22297|1|21
22297|7|74
22297|9|4
22297|9|84
22298|3|36
22298|6|20
22298|8|70
22298|8|84
22299|1|96
22299|5|69
22299|5|99
22299|7|29
22300|10|12
22300|11|90
22300|12|82
22300|1|99
22301|3|94
22301|4|83
22301|7|32
22301|9|3
22302|11|36
22302|11|59
22302|4|71
22302|9|27
22303|1|54
22303|1|57
22303|6|60
22303|7|87
22304|10|76
22304|11|77
22304|8|52
22304|8|64
22305|3|14
22305|5|69
22305|7|61
22305|9|35
22306|1|21
22306|12|94
22306|1|3
22306|6|19
22307|4|94
22307|6|20
22307|7|62
22307|9|74
22308|11|59
22308|3|91
22308|8|46
22308|9|10
22309|1|51
22309|1|72
22309|2|91
22309|7|80
22310|10|11
22310|12|52
22310|12|78
22310|8|88
22311|1|19
22311|12|69
22311|12|83
22311|3|36
22312|11|28
22312|12|47
22312|3|84
22312|4|64
22313|11|51
22313|4|28
22313|7|9
22313|9|56
22314|11|70
22314|11|90
22314|1|62
22314|6|47
22315|10|14
22315|11|19
22315|3|19
22315|9|81
22316|2|42
22316|2|73
22316|6|86
22316|8|80
22317|10|90
22317|11|23
22317|5|26
22317|5|97
22318|10|2
22318|11|77
22318|1|86
22318|9|17
22319|12|56
22319|2|15
22319|5|37
22319|9|1
22320|3|90
22320|6|31
22320|6|51
22320|8|67
22321|11|16
22321|1|41
22321|2|71
22321|6|97
22322|11|79
22322|6|10
22322|7|96
22322|8|99
22323|11|30
22323|12|50
22323|12|69
22323|5|76
22324|12|17
22324|5|41
22324|6|21
22324|9|95
22325|10|18
22325|4|66
22325|5|48
22325|9|3
22326|4|12
22326|4|17
22326|6|60
22326|7|92
22327|5|18
22327|5|33
22327|7|1
22327|9|34
22328|11|7
22328|1|55
22328|1|99
22328|8|63
22329|10|43
22329|12|58
22329|4|64
22329|5|6
22330|11|77
22330|12|22
22330|3|72
22330|3|94
22331|1|83
22331|6|28
22331|7|67
22331|8|21
22332|2|63
22332|2|91
22332|6|87
22332|8|34
22333|11|84
22333|11|88
22333|12|46
22333|9|39
22334|3|67
22334|4|14
22334|4|4
22334|7|4
22335|1|11
22335|11|9
22335|4|41
22335|6|24
22336|10|61
22336|2|21
22336|6|70
22336|9|5
22337|10|89
22337|3|11
22337|3|45
22337|6|27
22338|11|40
22338|1|73
22338|4|95
22338|9|20
22339|1|68
22339|3|78
22339|5|17
22339|9|85
22340|10|30
22340|11|51
22340|11|79
22340|4|67
22341|10|34
22341|4|67
22341|4|78
22341|6|61
22342|1|0
22342|2|64
22342|5|50
22342|9|50
22343|11|59
22343|12|59
22343|1|79
22343|4|39
22344|4|99
22344|7|20
22344|8|15
22344|8|78
22345|10|17
22345|11|59
22345|4|26
22345|9|59
22346|12|58
22346|2|61
22346|3|2
22346|6|28
22347|12|30
22347|1|90
22347|4|42
22347|7|27
22348|10|44
22348|11|16
22348|3|14
22348|5|44
22349|10|29
22349|3|43
22349|6|24
22349|6|87
22350|12|28
22350|1|77
22350|4|96
22350|5|80
22351|2|6
22351|3|59
22351|7|29
22351|9|29
22352|10|18
22352|10|98
22352|2|43
22352|6|73
22353|1|13
22353|12|19
22353|12|24
22353|6|75
22354|12|71
22354|6|23
22354|6|38
22354|8|69
22355|2|95
22355|3|76
22355|4|37
22355|6|99
22356|11|75
22356|12|44
22356|2|59
22356|8|47
22357|3|79
22357|4|12
22357|6|49
22357|7|62
22358|2|80
22358|4|94
22358|6|63
22358|7|85
22359|2|95
22359|4|3
22359|5|31
22359|6|36
22360|10|44
22360|12|45
22360|3|20
22360|3|53
22361|11|19
22361|3|51
22361|5|58
22361|8|75
22362|10|34
22362|2|83
22362|6|62
22362|7|52
22363|10|54
22363|2|65
22363|3|5
22363|4|71
22364|10|23
22364|5|67
22364|5|82
22364|7|14
22365|1|49
22365|2|80
22365|5|66
22365|8|16
22366|1|71
22366|6|54
22366|8|8
22366|9|63
22367|10|73
22367|5|23
22367|6|76
22367|8|97
22368|1|11
22368|12|4
22368|1|29
22368|2|43
22369|10|97
22369|1|65
22369|4|26
22369|4|55
22370|2|97
22370|3|34
22370|4|1
22370|6|56
22371|2|22
22371|4|32
22371|4|79
22371|5|23
22372|2|35
22372|2|87
22372|5|82
22372|7|36
22373|11|35
22373|3|38
22373|3|5
22373|8|10
22374|11|77
22374|3|14
22374|3|31
22374|8|32
22375|10|57
22375|11|91
22375|6|36
22375|9|22
22376|11|30
22376|1|73
22376|2|38
22376|3|93
22377|3|31
22377|3|70
22377|7|75
22377|8|57
22378|10|58
22378|10|82
22378|5|84
22378|6|33
22379|3|12
22379|7|55
22379|9|36
22379|9|36
22380|1|74
22380|6|3
22380|7|53
22380|9|76
22381|10|36
22381|3|83
22381|4|68
22381|5|55
22382|3|47
22382|4|95
22382|6|27
22382|6|35
22383|2|56
22383|2|81
22383|3|43
22383|7|70
22384|11|81
22384|12|94
22384|5|86
22384|7|99
22385|1|54
22385|5|81
22385|6|79
22385|9|95
22386|10|51
22386|5|16
22386|8|65
22386|9|3
22387|12|45
22387|6|55
22387|8|15
22387|9|22
22388|10|74
22388|10|81
22388|10|83
22388|6|79
22389|12|93
22389|2|27
22389|8|29
22389|8|47
22390|10|47
22390|4|24
22390|7|33
22390|8|95
22391|12|42
22391|2|85
22391|5|95
22391|6|74
22392|11|21
22392|6|51
22392|7|27
22392|9|57
22393|1|28
22393|2|16
22393|5|59
22393|6|100
22394|10|65
22394|4|41
22394|7|33
22394|7|49
22395|10|66
22395|11|98
22395|7|84
22395|9|58
22396|10|63
22396|1|54
22396|1|73
22396|4|64
22397|2|56
22397|5|84
22397|8|4
22397|9|26
22398|10|92
22398|1|33
22398|2|12
22398|3|9
22399|11|30
22399|2|18
22399|4|51
22399|9|10
22400|2|76
22400|5|89
22400|6|46
22400|7|84
22401|11|13
22401|2|79
22401|2|87
22401|7|73
22402|10|52
22402|3|0
22402|3|97
22402|6|54
22403|2|60
22403|2|0
22403|3|87
22403|9|76
22404|12|42
22404|5|6
22404|7|84
22404|8|6
22405|10|16
22405|1|7
22405|3|44
22405|7|13
22406|12|8
22406|2|76
22406|4|15
22406|9|80
22407|10|35
22407|11|62
22407|2|29
22407|3|38
22408|10|84
22408|3|3
22408|3|63
22408|5|87
22409|5|8
22409|6|98
22409|7|3
22409|8|48
22410|10|53
22410|10|66
22410|6|45
22410|9|26
22411|2|54
22411|4|83
22411|5|94
22411|9|41
22412|11|80
22412|12|14
22412|12|41
22412|4|55
22413|12|61
22413|12|86
22413|2|65
22413|6|41
22414|10|25
22414|1|41
22414|2|17
22414|9|49
22415|4|3
22415|5|43
22415|5|99
22415|6|97
22416|1|94
22416|3|77
22416|4|51
22416|6|78
22417|11|37
22417|12|12
22417|2|32
22417|2|90
22418|10|1
22418|1|9
22418|6|30
22418|8|35
22419|12|70
22419|2|64
22419|5|43
22419|8|65
22420|5|30
22420|5|76
22420|9|41
22420|9|51
22421|2|3
22421|3|30
22421|3|70
22421|6|57
22422|11|58
22422|2|82
22422|5|32
22422|8|62
22423|1|82
22423|1|91
22423|2|73
22423|9|35
22424|2|44
22424|4|24
22424|7|3
22424|8|80
22425|11|74
22425|6|71
22425|8|57
22425|9|27
22426|10|48
22426|8|21
22426|8|47
22426|8|6
22427|4|57
22427|4|82
22427|8|7
22427|9|1
22428|12|25
22428|12|37
22428|1|54
22428|5|71
22429|1|82
22429|2|68
22429|7|35
22429|9|63
22430|10|43
22430|1|74
22430|4|28
22430|9|75
22431|10|61
22431|4|77
22431|7|93
22431|8|52
22432|4|59
22432|5|76
22432|6|72
22432|7|81
22433|10|24
22433|12|38
22433|5|25
22433|6|56
22434|10|77
22434|11|25
22434|1|43
22434|8|95
22435|10|91
22435|7|41
22435|8|52
22435|8|62
22436|3|69
22436|3|80
22436|5|43
22436|8|34
22437|10|26
22437|12|92
22437|4|29
22437|6|87
22438|1|79
22438|3|50
22438|5|17
22438|9|22
22439|2|45
22439|2|59
22439|5|89
22439|7|87
22440|11|23
22440|4|37
22440|4|98
22440|8|62
22441|10|17
22441|4|78
22441|5|93
22441|9|86
22442|2|18
22442|2|4
22442|5|98
22442|8|73
22443|6|98
22443|8|87
22443|9|42
22443|9|72
22444|10|36
22444|5|58
22444|6|88
22444|8|42
22445|12|72
22445|1|72
22445|3|50
22445|6|79
22446|11|73
22446|3|24
22446|4|34
22446|7|65
22447|12|99
22447|1|93
22447|2|65
22447|4|40
22448|6|15
22448|6|16
22448|6|32
22448|8|5
22449|1|24
22449|5|50
22449|8|65
22449|9|68
22450|10|32
22450|12|19
22450|1|58
22450|9|27
22451|12|23
22451|3|20
22451|6|45
22451|9|43
22452|2|62
22452|2|89
22452|7|5
22452|7|72
22453|1|5
22453|4|25
22453|4|93
22453|5|64
22454|2|68
22454|2|93
22454|3|95
22454|7|26
22455|11|37
22455|12|93
22455|2|17
22455|6|91
22456|11|73
22456|12|57
22456|6|84
22456|7|24
22457|2|12
22457|7|56
22457|7|63
22457|8|63
22458|3|0
22458|5|99
22458|7|94
22458|9|48
22459|11|0
22459|11|17
22459|7|19
22459|9|78
22460|11|78
22460|12|5
22460|1|83
22460|8|63
22461|3|77
22461|3|85
22461|6|55
22461|6|69
22462|10|1
22462|4|41
22462|4|86
22462|9|9
22463|3|31
22463|8|66
22463|8|81
22463|9|76
22464|10|88
22464|3|42
22464|4|49
22464|5|86
22465|11|18
22465|1|85
22465|1|88
22465|6|24
22466|10|26
22466|3|40
22466|4|35
22466|4|57
22467|10|83
22467|3|87
22467|6|95
22467|8|21
22468|2|12
22468|3|57
22468|6|39
22468|8|16
22469|10|45
22469|12|19
22469|12|68
22469|5|45
22470|10|20
22470|2|20
22470|2|68
22470|5|45
22471|11|19
22471|2|7
22471|2|96
22471|4|62
22472|11|8
22472|3|81
22472|4|56
22472|8|38
22473|10|8
22473|12|26
22473|2|77
22473|5|47
22474|10|56
22474|1|8
22474|3|34
22474|5|97
22475|3|96
22475|4|67
22475|5|24
22475|8|59
22476|11|1
22476|4|56
22476|7|74
22476|8|26
22477|11|40
22477|3|38
22477|5|26
22477|9|22
22478|11|67
22478|12|1
22478|4|74
22478|9|53
22479|10|2
22479|12|42
22479|5|4
22479|6|19
22480|10|43
22480|11|21
22480|11|23
22480|6|82
22481|12|37
22481|1|98
22481|2|38
22481|6|13
22482|11|24
22482|11|56
22482|4|58
22482|5|10
22483|1|29
22483|12|96
22483|5|85
22483|7|37
22484|10|54
22484|12|61
22484|3|80
22484|8|35
22485|10|7
22485|1|4
22485|4|25
22485|8|48
22486|5|18
22486|6|10
22486|6|57
22486|9|69
22487|10|4
22487|4|6
22487|5|80
22487|8|89
22488|10|86
22488|4|9
22488|8|1
22488|8|24
22489|11|22
22489|6|98
22489|7|33
22489|8|98
22490|3|39
22490|4|72
22490|5|64
22490|7|92
22491|1|12
22491|2|30
22491|5|94
22491|6|36
22492|3|41
22492|6|25
22492|8|98
22492|9|79
22493|12|10
22493|2|67
22493|6|85
22493|9|88
22494|10|34
22494|5|50
22494|7|60
22494|8|24
22495|12|39
22495|12|47
22495|6|19
22495|9|93
22496|3|61
22496|4|2
22496|5|34
22496|8|95
22497|11|79
22497|7|28
22497|7|92
22497|8|25
22498|11|20
22498|5|60
22498|5|80
22498|8|17
22499|12|15
22499|4|89
22499|5|69
22499|8|24
22500|10|11
22500|4|62
22500|6|35
22500|7|22
22501|10|93
22501|12|55
22501|3|79
22501|4|33
22502|11|29
22502|2|99
22502|6|34
22502|9|2
22503|12|32
22503|4|32
22503|4|71
22503|8|27
22504|10|97
22504|12|82
22504|1|92
22504|3|8
22505|10|63
22505|3|16
22505|8|5
22505|9|93
22506|1|69
22506|2|56
22506|5|49
22506|7|85
22507|11|17
22507|12|8
22507|6|71
22507|9|73
22508|1|75
22508|5|47
22508|5|58
22508|6|12
22509|11|34
22509|11|91
22509|4|89
22509|8|78
22510|10|93
22510|2|15
22510|6|13
22510|7|32
22511|10|45
22511|11|99
22511|3|10
22511|6|73
22512|11|48
22512|11|71
22512|12|86
22512|7|43
22513|10|39
22513|11|75
22513|12|17
22513|8|64
22514|10|52
22514|3|81
22514|7|70
22514|8|3
22515|11|97
22515|4|61
22515|7|8
22515|9|12
22516|1|69
22516|4|25
22516|4|35
22516|9|49
22517|10|89
22517|11|63
22517|4|53
22517|5|45
22518|10|32
22518|2|25
22518|3|9
22518|6|50
22519|2|46
22519|5|51
22519|5|61
22519|8|90
22520|11|50
22520|2|45
22520|3|25
22520|5|73
22521|3|69
22521|4|16
22521|4|71
22521|5|30
22522|1|5
22522|8|2
22522|9|14
22522|9|58
22523|2|8
22523|4|28
22523|8|97
22523|9|87
22524|11|32
22524|6|62
22524|6|66
22524|6|84
22525|5|12
22525|7|18
22525|7|36
22525|7|94
22526|3|15
22526|4|5
22526|6|17
22526|9|13
22527|1|69
22527|2|12
22527|2|44
22527|3|52
22528|1|16
22528|3|58
22528|6|20
22528|9|70
22529|10|10
22529|10|66
22529|1|81
22529|4|52
22530|12|71
22530|4|54
22530|5|71
22530|6|27
22531|1|31
22531|3|54
22531|5|53
22531|5|85
22532|10|52
22532|1|20
22532|3|95
22532|8|69
22533|12|20
22533|12|33
22533|7|47
22533|8|48
22534|12|54
22534|2|12
22534|2|72
22534|7|98
22535|12|59
22535|2|12
22535|5|79
22535|6|76
22536|10|22
22536|10|52
22536|3|32
22536|5|21
22537|10|22
22537|11|54
22537|4|89
22537|9|23
22538|10|79
22538|12|55
22538|2|4
22538|4|30
22539|10|33
22539|4|96
22539|5|35
22539|6|30
22540|12|16
22540|12|28
22540|8|64
22540|9|47
22541|11|14
22541|6|35
22541|7|47
22541|9|5
22542|11|56
22542|2|65
22542|4|31
22542|6|97
22543|11|23
22543|11|69
22543|3|55
22543|8|12
22544|12|19
22544|2|71
22544|3|12
22544|8|62
22545|10|70
22545|11|59
22545|1|22
22545|7|22
22546|4|29
22546|7|92
22546|8|8
22546|9|82
22547|10|40
22547|11|85
22547|11|97
22547|2|93
22548|11|23
22548|1|66
22548|7|50
22548|7|79
22549|10|80
22549|3|15
22549|3|62
22549|4|48
22550|12|46
22550|2|24
22550|4|56
22550|5|61
22551|10|49
22551|2|29
22551|3|81
22551|8|28
22552|11|63
22552|11|87
22552|3|19
22552|7|98
22553|10|34
22553|12|88
22553|3|64
22553|4|18
22554|4|20
22554|5|37
22554|6|51
22554|9|50
22555|11|10
22555|5|99
22555|8|56
22555|9|32
22556|11|20
22556|1|73
22556|3|2
22556|7|70
22557|10|28
22557|10|56
22557|11|65
22557|12|99
22558|2|77
22558|4|29
22558|4|90
22558|9|20
22559|10|42
22559|11|34
22559|12|13
22559|4|69
22560|1|66
22560|5|17
22560|6|58
22560|6|95
22561|10|70
22561|1|27
22561|5|27
22561|8|91
22562|2|46
22562|7|90
22562|8|22
22562|8|8
22563|10|50
22563|11|83
22563|5|33
22563|6|34
22564|10|14
22564|11|83
22564|1|61
22564|3|72
22565|6|89
22565|7|88
22565|7|97
22565|8|86
22566|3|92
22566|7|55
22566|8|23
22566|8|62
22567|10|83
22567|10|99
22567|3|37
22567|4|62
22568|10|29
22568|1|69
22568|2|53
22568|2|67
22569|3|29
22569|3|72
22569|8|56
22569|9|87
22570|10|18
22570|6|39
22570|9|88
22570|9|96
22571|2|39
22571|2|61
22571|3|64
22571|4|77
22572|5|73
22572|8|49
22572|8|70
22572|9|94
22573|10|19
22573|11|6
22573|12|43
22573|5|49
22574|11|85
22574|1|43
22574|3|11
22574|4|40
22575|2|81
22575|5|17
22575|5|33
22575|7|35
22576|11|38
22576|7|65
22576|8|3
22576|9|36
22577|11|8
22577|1|75
22577|3|27
22577|6|56
22578|12|75
22578|2|33
22578|4|36
22578|6|62
22579|10|71
22579|11|19
22579|5|1
22579|8|24
22580|1|15
22580|12|14
22580|5|0
22580|6|25
22581|3|35
22581|4|41
22581|4|44
22581|9|31
22582|1|31
22582|6|22
22582|7|34
22582|9|89
22583|11|33
22583|3|37
22583|3|95
22583|8|46
22584|1|52
22584|1|68
22584|8|10
22584|8|37
22585|10|13
22585|12|67
22585|6|62
22585|9|71
22586|10|5
22586|11|71
22586|11|81
22586|8|73
22587|1|28
22587|5|96
22587|6|23
22587|6|39
22588|12|10
22588|1|80
22588|6|43
22588|9|44
22589|1|18
22589|12|30
22589|4|47
22589|9|11
22590|4|76
22590|5|39
22590|6|90
22590|8|53
22591|11|50
22591|6|34
22591|6|96
22591|7|79
22592|10|40
22592|3|51
22592|5|70
22592|7|33
22593|3|66
22593|5|13
22593|8|5
22593|9|52
22594|10|77
22594|12|95
22594|2|18
22594|3|32
22595|10|59
22595|11|74
22595|4|98
22595|5|68
22596|12|69
22596|1|40
22596|2|79
22596|3|66
22597|10|93
22597|11|59
22597|4|84
22597|8|12
22598|12|87
22598|6|0
22598|6|5
22598|7|2
22599|2|1
22599|4|13
22599|4|49
22599|8|83
22600|12|21
22600|5|62
22600|8|83
22600|9|47
22601|5|35
22601|5|53
22601|6|83
22601|7|89
22602|11|40
22602|2|41
22602|4|52
22602|5|30
22603|11|10
22603|11|81
22603|12|5
22603|1|73
22604|11|51
22604|1|19
22604|1|37
22604|7|59
22605|1|94
22605|5|22
22605|6|85
22605|6|94
22606|10|72
22606|3|24
22606|6|68
22606|9|17
22607|12|70
22607|1|3
22607|2|56
22607|9|7
22608|1|25
22608|12|94
22608|2|56
22608|9|91
22609|11|43
22609|11|75
22609|4|20
22609|8|82
22610|10|32
22610|1|34
22610|2|95
22610|6|73
22611|10|84
22611|12|48
22611|6|77
22611|7|80
22612|3|14
22612|6|81
22612|7|19
22612|8|43
22613|2|48
22613|3|49
22613|3|80
22613|5|71
22614|11|78
22614|12|85
22614|3|70
22614|9|32
22615|10|18
22615|3|22
22615|7|62
22615|9|30
22616|1|68
22616|3|35
22616|6|84
22616|7|99
22617|11|83
22617|3|73
22617|5|70
22617|8|2
22618|12|37
22618|1|85
22618|3|30
22618|5|41
22619|1|44
22619|4|32
22619|7|53
22619|9|97
22620|2|83
22620|7|59
22620|8|65
22620|8|85
22621|12|26
22621|12|40
22621|5|71
22621|8|43
22622|10|70
22622|11|38
22622|7|73
22622|7|95
22623|12|80
22623|4|37
22623|7|24
22623|7|94
22624|10|38
22624|11|60
22624|2|19
22624|8|71
22625|3|77
22625|5|36
22625|8|83
22625|9|98
22626|1|81
22626|7|4
22626|7|92
22626|9|95
22627|10|11
22627|5|11
22627|8|77
22627|8|85
22628|1|30
22628|1|47
22628|2|24
22628|4|48
22629|10|0
22629|12|59
22629|12|93
22629|4|94
22630|2|14
22630|6|61
22630|8|45
22630|9|56
22631|12|5
22631|2|60
22631|5|81
22631|7|92
22632|1|16
22632|12|33
22632|4|14
22632|6|75
22633|10|34
22633|1|75
22633|4|31
22633|7|3
22634|12|59
22634|3|60
22634|7|21
22634|8|44
22635|12|70
22635|12|93
22635|4|86
22635|7|71
22636|11|35
22636|12|43
22636|4|92
22636|4|99
22637|10|76
22637|4|64
22637|6|66
22637|8|20
22638|12|78
22638|2|88
22638|5|36
22638|6|49
22639|1|70
22639|3|73
22639|6|34
22639|9|11
22640|4|23
22640|7|58
22640|7|99
22640|9|56
22641|4|2
22641|4|28
22641|6|44
22641|7|52
22642|10|13
22642|1|65
22642|3|10
22642|5|11
22643|11|13
22643|12|1
22643|4|24
22643|8|49
22644|10|25
22644|11|49
22644|12|96
22644|8|10
22645|10|28
22645|2|96
22645|4|18
22645|7|77
22646|12|66
22646|2|81
22646|9|18
22646|9|48
22647|1|2
22647|1|48
22647|6|65
22647|7|3
22648|10|15
22648|12|1
22648|3|49
22648|8|24
22649|10|78
22649|2|64
22649|5|68
22649|9|52
22650|11|48
22650|1|82
22650|3|65
22650|6|68
22651|10|93
22651|2|75
22651|5|2
22651|5|46
22652|10|76
22652|11|95
22652|3|43
22652|8|83
22653|1|30
22653|3|36
22653|3|96
22653|7|88
22654|12|13
22654|3|86
22654|3|90
22654|4|62
22655|4|30
22655|6|29
22655|7|55
22655|7|95
22656|1|58
22656|4|93
22656|5|22
22656|6|68
22657|10|62
22657|12|53
22657|3|95
22657|8|1
22658|12|71
22658|1|51
22658|4|35
22658|6|72
22659|12|18
22659|3|15
22659|4|35
22659|6|93
22660|1|83
22660|2|37
22660|4|23
22660|5|99
22661|10|65
22661|11|33
22661|6|86
22661|7|48
22662|1|30
22662|2|28
22662|6|59
22662|8|62
22663|11|61
22663|1|36
22663|2|43
22663|4|94
22664|11|41
22664|6|48
22664|7|76
22664|7|96
22665|4|15
22665|4|2
22665|5|48
22665|6|9
22666|2|36
22666|2|71
22666|6|14
22666|7|42
22667|11|15
22667|11|88
22667|7|11
22667|8|7
22668|11|22
22668|5|27
22668|6|23
22668|7|70
22669|12|42
22669|2|88
22669|7|77
22669|9|58
22670|12|59
22670|4|51
22670|7|64
22670|9|37
22671|6|25
22671|7|92
22671|8|68
22671|9|17
22672|11|82
22672|6|85
22672|7|91
22672|9|72
22673|12|34
22673|2|83
22673|6|50
22673|9|92
22674|10|6
22674|4|72
22674|7|13
22674|9|25
22675|1|44
22675|3|48
22675|4|28
22675|7|85
22676|2|73
22676|6|20
22676|6|77
22676|7|84
22677|11|86
22677|12|74
22677|2|90
22677|3|89
22678|5|60
22678|6|20
22678|6|36
22678|9|24
22679|10|4
22679|3|23
22679|4|77
22679|5|79
22680|11|1
22680|2|8
22680|3|78
22680|6|76
22681|11|26
22681|12|98
22681|1|83
22681|7|24
22682|11|99
22682|12|34
22682|3|48
22682|8|3
22683|11|66
22683|3|28
22683|5|12
22683|9|8
22684|2|3
22684|7|15
22684|7|78
22684|8|74
22685|10|21
22685|10|52
22685|1|86
22685|9|98
22686|12|82
22686|2|46
22686|3|87
22686|7|82
22687|1|12
22687|1|69
22687|6|38
22687|8|75
22688|12|21
22688|5|88
22688|6|4
22688|6|5
22689|1|29
22689|1|35
22689|2|31
22689|9|16
22690|3|21
22690|5|2
22690|7|31
22690|8|35
22691|12|55
22691|6|88
22691|7|8
22691|8|6
22692|11|30
22692|12|99
22692|4|24
22692|6|3
22693|1|78
22693|2|60
22693|3|85
22693|7|55
22694|10|56
22694|12|39
22694|1|54
22694|7|77
22695|11|70
22695|1|29
22695|2|54
22695|6|52
22696|5|0
22696|6|50
22696|7|67
22696|8|47
22697|11|87
22697|3|73
22697|7|71
22697|9|14
22698|12|14
22698|6|9
22698|7|81
22698|9|85
22699|4|21
22699|6|86
22699|7|2
22699|9|70
22700|12|87
22700|2|10
22700|6|1
22700|9|66
22701|10|83
22701|1|52
22701|4|98
22701|7|26
22702|11|98
22702|1|56
22702|4|95
22702|7|35
22703|12|52
22703|1|29
22703|2|59
22703|3|6
22704|11|68
22704|12|10
22704|1|37
22704|6|96
22705|12|77
22705|1|84
22705|5|21
22705|9|64
22706|10|80
22706|11|72
22706|12|73
22706|12|78
22707|11|11
22707|2|47
22707|4|93
22707|7|60
22708|12|53
22708|5|9
22708|6|78
22708|8|6
22709|12|91
22709|6|22
22709|8|31
22709|9|94
22710|10|11
22710|1|11
22710|1|50
22710|9|77
22711|1|15
22711|1|33
22711|3|5
22711|6|83
22712|10|78
22712|2|48
22712|5|71
22712|7|32
22713|2|38
22713|2|68
22713|6|28
22713|6|97
22714|2|28
22714|4|87
22714|9|69
22714|9|70
22715|4|68
22715|7|22
22715|8|60
22715|9|29
22716|12|2
22716|2|35
22716|2|53
22716|6|95
22717|5|48
22717|8|0
22717|8|48
22717|9|49
22718|10|97
22718|11|9
22718|12|79
22718|8|13
22719|2|41
22719|5|61
22719|5|83
22719|7|17
22720|3|44
22720|3|61
22720|4|83
22720|8|9
22721|11|50
22721|1|75
22721|4|2
22721|4|35
22722|1|55
22722|7|71
22722|9|8
22722|9|94
22723|12|87
22723|4|48
22723|4|60
22723|7|28
22724|11|47
22724|1|6
22724|3|85
22724|8|12
22725|10|64
22725|12|41
22725|1|82
22725|3|89
22726|10|37
22726|10|60
22726|6|83
22726|6|96
22727|10|37
22727|10|48
22727|12|59
22727|7|44
22728|12|26
22728|1|39
22728|6|25
22728|6|48
22729|5|17
22729|6|30
22729|8|52
22729|9|70
22730|1|64
22730|4|73
22730|5|64
22730|7|9
22731|11|51
22731|12|89
22731|3|11
22731|8|59
22732|10|97
22732|11|53
22732|2|79
22732|6|42
22733|10|37
22733|11|0
22733|12|31
22733|2|95
22734|3|63
22734|6|57
22734|8|39
22734|9|31
22735|2|35
22735|4|70
22735|5|44
22735|5|68
22736|11|59
22736|12|75
22736|2|14
22736|8|28
22737|12|42
22737|3|67
22737|6|56
22737|7|10
22738|2|84
22738|7|13
22738|8|60
22738|9|29
22739|1|23
22739|4|40
22739|6|55
22739|9|5
22740|12|20
22740|12|66
22740|2|50
22740|4|53
22741|2|90
22741|6|43
22741|7|2
22741|9|19
22742|7|26
22742|7|34
22742|7|45
22742|9|37
22743|5|59
22743|6|27
22743|6|8
22743|8|12
22744|12|19
22744|3|47
22744|7|56
22744|9|38
22745|12|29
22745|2|62
22745|6|97
22745|7|9
22746|12|35
22746|4|70
22746|5|14
22746|9|54
22747|10|50
22747|1|1
22747|4|67
22747|7|45
22748|6|44
22748|7|47
22748|7|61
22748|9|93
22749|1|48
22749|1|7
22749|2|24
22749|9|92
22750|10|18
22750|10|74
22750|12|17
22750|2|40
22751|4|90
22751|5|87
22751|8|6
22751|9|99
22752|1|12
22752|11|60
22752|12|23
22752|9|2
22753|10|27
22753|11|23
22753|3|50
22753|7|76
22754|4|89
22754|5|36
22754|5|39
22754|8|59
22755|12|74
22755|2|4
22755|3|75
22755|9|51
22756|10|76
22756|12|36
22756|2|86
22756|5|80
22757|12|71
22757|1|31
22757|6|67
22757|8|18
22758|11|60
22758|4|30
22758|4|75
22758|8|50
22759|11|75
22759|4|23
22759|5|0
22759|9|16
22760|11|48
22760|1|2
22760|9|23
22760|9|89
22761|11|1
22761|12|24
22761|6|44
22761|9|78
22762|10|49
22762|3|70
22762|3|91
22762|6|39
22763|3|97
22763|5|92
22763|6|7
22763|6|99
22764|10|57
22764|11|98
22764|4|81
22764|6|39
22765|1|17
22765|11|97
22765|6|46
22765|8|48
22766|10|64
22766|11|0
22766|12|26
22766|5|52
22767|11|47
22767|3|50
22767|7|40
22767|9|62
22768|10|89
22768|1|5
22768|9|22
22768|9|5
22769|11|74
22769|1|83
22769|3|65
22769|9|65
22770|12|89
22770|2|18
22770|2|62
22770|2|7
22771|10|79
22771|11|80
22771|1|5
22771|6|48
22772|12|58
22772|3|36
22772|6|16
22772|7|29
22773|2|57
22773|6|50
22773|7|41
22773|7|75
22774|1|34
22774|2|63
22774|3|67
22774|6|31
22775|10|48
22775|1|71
22775|3|94
22775|8|22
22776|7|77
22776|8|58
22776|8|87
22776|9|45
22777|2|41
22777|6|2
22777|6|87
22777|9|34
22778|2|36
22778|4|5
22778|5|65
22778|6|43
22779|11|21
22779|11|0
22779|12|40
22779|8|54
22780|11|96
22780|12|58
22780|5|66
22780|7|5
22781|1|47
22781|3|17
