20354|13|0
20354|13|1
20354|15|0
20354|15|1
20354|16|2
20354|19|0
20354|20|0
20354|22|0
20354|9|2
20355|11|0
20355|13|2
20355|15|2
20355|16|2
20355|17|1
20355|19|2
20355|20|1
20355|24|1
20355|8|2
20355|9|2
20356|13|0
20356|13|1
20356|17|0
20356|18|2
20356|19|1
20356|20|0
20356|21|2
20356|23|1
20356|8|0
20356|8|2
20357|12|1
20357|14|0
20357|15|1
20357|16|1
20357|18|1
20357|21|0
20357|21|2
20357|23|1
20357|24|0
20357|9|2
20358|10|2
20358|11|0
20358|13|2
20358|14|2
20358|17|0
20358|17|2
20358|20|0
20358|22|0
20358|22|2
20358|9|0
20359|11|2
20359|14|0
20359|19|2
20359|23|2
20359|24|2
20359|8|0
20359|8|1
20359|8|2
20359|9|1
20359|9|2
20360|11|0
20360|11|2
20360|12|0
20360|13|0
20360|14|0
20360|14|2
20360|15|0
20360|18|1
20360|19|0
20360|21|2
20361|10|0
20361|11|1
20361|14|1
20361|15|1
20361|15|2
20361|16|2
20361|18|1
20361|19|0
20361|21|2
20361|23|2
20362|10|0
20362|11|2
20362|13|0
20362|13|1
20362|14|0
20362|14|2
20362|19|1
20362|8|1
20362|8|2
20362|9|0
20363|11|1
20363|12|0
20363|14|1
20363|16|0
20363|18|0
20363|20|2
20363|21|0
20363|21|2
20363|22|2
20363|9|2
20364|10|1
20364|12|2
20364|13|0
20364|16|2
20364|17|1
20364|18|1
20364|21|1
20364|22|1
20364|22|2
20364|24|0
20365|10|0
20365|10|1
20365|10|2
20365|13|2
20365|16|2
20365|19|1
20365|19|2
20365|20|1
20365|20|2
20365|22|0
20366|10|1
20366|13|0
20366|14|1
20366|16|0
20366|19|2
20366|22|0
20366|22|2
20366|24|1
20366|8|2
20366|9|0
20367|15|1
20367|16|2
20367|19|0
20367|20|2
20367|21|1
20367|22|0
20367|22|2
20367|8|2
20367|9|0
20367|9|2
20368|10|0
20368|11|2
20368|12|1
20368|19|2
20368|21|1
20368|21|2
20368|23|2
20368|24|0
20368|24|2
20368|8|1
20369|10|0
20369|10|1
20369|10|2
20369|11|0
20369|11|1
20369|13|2
20369|19|0
20369|20|0
20369|20|2
20369|22|1
20370|10|0
20370|12|2
20370|13|1
20370|21|2
20370|22|0
20370|22|1
20370|24|0
20370|24|1
20370|9|0
20370|9|1
20371|10|0
20371|11|0
20371|15|2
20371|16|1
20371|16|2
20371|19|1
20371|20|1
20371|21|1
20371|24|1
20371|9|2
20372|10|1
20372|11|0
20372|11|2
20372|13|1
20372|15|1
20372|17|2
20372|18|0
20372|19|0
20372|21|0
20372|24|0
20373|10|0
20373|11|0
20373|13|0
20373|16|0
20373|17|0
20373|17|1
20373|20|0
20373|21|0
20373|23|2
20373|8|2
20374|15|0
20374|15|2
20374|16|2
20374|17|0
20374|18|0
20374|19|0
20374|19|1
20374|20|0
20374|23|1
20374|8|2
20375|10|1
20375|11|0
20375|12|1
20375|14|0
20375|17|0
20375|17|1
20375|18|0
20375|22|0
20375|23|0
20375|9|1
20376|10|0
20376|12|2
20376|13|1
20376|15|1
20376|15|2
20376|18|1
20376|18|2
20376|22|2
20376|23|0
20376|9|2
20377|10|0
20377|10|2
20377|12|0
20377|17|2
20377|20|1
20377|23|0
20377|23|2
20377|24|0
20377|24|2
20377|9|0
20378|10|1
20378|10|2
20378|13|1
20378|14|0
20378|15|2
20378|17|2
20378|18|0
20378|19|0
20378|22|0
20378|9|1
20379|10|0
20379|13|1
20379|15|1
20379|16|2
20379|18|0
20379|19|0
20379|20|0
20379|21|0
20379|22|1
20379|23|2
20380|10|1
20380|11|1
20380|11|2
20380|13|0
20380|16|0
20380|16|2
20380|23|0
20380|23|2
20380|24|0
20380|8|1
20381|11|1
20381|13|0
20381|13|1
20381|15|2
20381|16|1
20381|18|0
20381|21|2
20381|22|1
20381|22|2
20381|8|0
20382|10|2
20382|11|0
20382|12|0
20382|12|2
20382|13|1
20382|16|2
20382|20|2
20382|21|2
20382|22|1
20382|8|1
20383|11|0
20383|11|1
20383|13|1
20383|15|0
20383|18|2
20383|19|1
20383|20|0
20383|20|1
20383|8|0
20383|9|2
20384|10|0
20384|11|2
20384|12|2
20384|13|0
20384|14|1
20384|17|0
20384|19|0
20384|20|0
20384|20|2
20384|21|2
20385|11|2
20385|13|1
20385|16|2
20385|17|1
20385|17|2
20385|18|2
20385|19|1
20385|8|0
20385|8|1
20385|8|2
20386|12|2
20386|15|0
20386|15|1
20386|15|2
20386|16|1
20386|17|0
20386|18|0
20386|21|0
20386|22|2
20386|24|2
20387|10|2
20387|11|0
20387|12|0
20387|15|1
20387|15|2
20387|16|0
20387|17|1
20387|21|1
20387|23|1
20387|9|2
20388|11|0
20388|13|2
20388|14|0
20388|16|0
20388|18|0
20388|20|2
20388|21|2
20388|24|1
20388|8|0
20388|9|1
20389|14|0
20389|16|1
20389|17|2
20389|19|2
20389|22|0
20389|22|1
20389|23|2
20389|8|1
20389|9|1
20389|9|2
20390|11|0
20390|12|0
20390|16|0
20390|18|1
20390|21|2
20390|22|0
20390|22|2
20390|24|1
20390|9|1
20390|9|2
20391|12|0
20391|13|1
20391|16|1
20391|16|2
20391|21|2
20391|22|1
20391|23|0
20391|24|1
20391|24|2
20391|9|0
20392|11|1
20392|13|0
20392|16|1
20392|18|2
20392|20|1
20392|21|0
20392|21|1
20392|23|1
20392|23|2
20392|8|0
20393|11|1
20393|12|2
20393|13|2
20393|17|1
20393|22|0
20393|22|2
20393|23|1
20393|8|1
20393|8|2
20393|9|0
20394|10|0
20394|10|1
20394|10|2
20394|12|0
20394|13|2
20394|16|0
20394|19|1
20394|20|1
20394|23|1
20394|8|1
20395|10|2
20395|11|0
20395|11|1
20395|11|2
20395|12|2
20395|16|0
20395|18|2
20395|21|0
20395|24|1
20395|24|2
20396|10|0
20396|10|2
20396|11|0
20396|12|1
20396|16|0
20396|18|2
20396|19|2
20396|20|2
20396|22|0
20396|9|1
20397|10|2
20397|12|2
20397|14|2
20397|18|1
20397|18|2
20397|20|0
20397|21|0
20397|22|1
20397|23|2
20397|24|2
20398|11|0
20398|12|0
20398|15|2
20398|16|1
20398|17|0
20398|17|1
20398|22|1
20398|23|2
20398|24|1
20398|8|0
20399|11|2
20399|12|1
20399|14|1
20399|14|2
20399|16|0
20399|19|0
20399|19|1
20399|21|0
20399|21|1
20399|9|0
20400|11|2
20400|12|0
20400|15|1
20400|19|1
20400|22|1
20400|22|2
20400|23|1
20400|8|1
20400|8|2
20400|9|2
20401|10|2
20401|12|0
20401|12|2
20401|14|0
20401|16|1
20401|17|1
20401|18|1
20401|21|0
20401|21|1
20401|21|2
20402|10|1
20402|11|0
20402|11|2
20402|13|1
20402|15|1
20402|15|2
20402|17|1
20402|18|0
20402|19|1
20402|23|2
20403|10|0
20403|10|1
20403|12|0
20403|14|0
20403|14|2
20403|20|1
20403|20|2
20403|22|2
20403|24|0
20403|9|0
20404|16|1
20404|17|0
20404|18|0
20404|18|2
20404|19|1
20404|19|2
20404|21|2
20404|22|0
20404|24|2
20404|8|2
20405|11|1
20405|11|2
20405|13|1
20405|14|1
20405|14|2
20405|15|1
20405|16|0
20405|21|0
20405|22|0
20405|9|0
20406|14|0
20406|14|2
20406|15|1
20406|16|2
20406|18|0
20406|19|0
20406|20|2
20406|21|1
20406|8|2
20406|9|2
20407|13|2
20407|14|0
20407|18|0
20407|19|0
20407|19|2
20407|21|2
20407|22|2
20407|23|0
20407|8|1
20407|8|2
20408|12|0
20408|13|0
20408|13|1
20408|15|0
20408|18|1
20408|19|2
20408|20|0
20408|21|0
20408|21|2
20408|9|0
20409|10|1
20409|10|2
20409|13|0
20409|17|0
20409|17|1
20409|18|1
20409|21|1
20409|22|1
20409|24|1
20409|8|0
20410|10|2
20410|12|0
20410|13|0
20410|13|1
20410|17|1
20410|17|2
20410|18|1
20410|19|1
20410|19|2
20410|20|2
20411|10|0
20411|11|0
20411|15|0
20411|17|1
20411|18|2
20411|19|2
20411|20|2
20411|23|0
20411|24|1
20411|24|2
20412|11|2
20412|14|0
20412|14|1
20412|16|1
20412|19|2
20412|20|2
20412|22|0
20412|24|0
20412|8|1
20412|9|2
20413|10|1
20413|12|0
20413|14|0
20413|14|1
20413|15|0
20413|18|1
20413|21|2
20413|22|2
20413|24|2
20413|8|2
20414|10|2
20414|14|1
20414|15|0
20414|17|2
20414|18|0
20414|18|2
20414|22|1
20414|24|0
20414|24|1
20414|9|1
20415|10|0
20415|12|0
20415|14|0
20415|15|1
20415|20|1
20415|20|2
20415|21|1
20415|22|1
20415|22|2
20415|23|2
20416|12|2
20416|13|2
20416|14|1
20416|15|2
20416|18|0
20416|18|1
20416|19|0
20416|19|1
20416|20|1
20416|21|0
20417|10|0
20417|13|0
20417|14|1
20417|15|2
20417|18|0
20417|21|1
20417|22|0
20417|22|1
20417|8|0
20417|8|1
20418|12|2
20418|14|0
20418|14|2
20418|15|0
20418|19|2
20418|21|1
20418|23|1
20418|8|0
20418|9|0
20418|9|1
20419|10|0
20419|10|1
20419|11|1
20419|12|0
20419|13|1
20419|14|0
20419|15|2
20419|17|1
20419|19|0
20419|8|0
20420|12|1
20420|13|0
20420|14|1
20420|15|0
20420|21|0
20420|21|2
20420|22|0
20420|22|2
20420|23|0
20420|23|2
20421|10|2
20421|12|0
20421|15|0
20421|16|2
20421|18|0
20421|20|0
20421|20|2
20421|21|0
20421|22|1
20421|23|1
20422|10|0
20422|12|0
20422|12|2
20422|14|2
20422|15|1
20422|16|0
20422|16|1
20422|19|1
20422|21|0
20422|24|0
20423|10|0
20423|11|0
20423|12|1
20423|13|0
20423|14|1
20423|15|0
20423|19|1
20423|23|1
20423|23|2
20423|9|2
20424|10|1
20424|10|2
20424|13|0
20424|14|1
20424|15|2
20424|16|0
20424|16|1
20424|17|2
20424|22|0
20424|24|1
20425|10|1
20425|10|2
20425|13|1
20425|13|2
20425|14|2
20425|17|2
20425|18|2
20425|20|0
20425|21|0
20425|23|1
20426|10|2
20426|12|2
20426|14|2
20426|15|0
20426|16|1
20426|18|0
20426|19|0
20426|20|2
20426|8|0
20426|9|1
20427|11|2
20427|12|1
20427|13|1
20427|15|1
20427|16|1
20427|17|0
20427|21|2
20427|23|1
20427|24|1
20427|8|0
20428|10|0
20428|10|1
20428|12|0
20428|13|1
20428|15|1
20428|16|1
20428|17|2
20428|8|2
20428|9|1
20428|9|2
20429|12|1
20429|13|1
20429|15|0
20429|15|1
20429|15|2
20429|17|1
20429|19|1
20429|21|0
20429|9|1
20429|9|2
20430|14|2
20430|15|0
20430|15|1
20430|15|2
20430|16|1
20430|20|1
20430|24|0
20430|8|2
20430|9|1
20430|9|2
20431|13|1
20431|16|0
20431|18|0
20431|19|2
20431|20|1
20431|22|2
20431|23|1
20431|8|1
20431|9|0
20431|9|1
20432|12|1
20432|14|2
20432|15|0
20432|16|1
20432|19|0
20432|22|0
20432|23|2
20432|8|0
20432|8|2
20432|9|0
20433|10|2
20433|12|2
20433|13|1
20433|13|2
20433|15|0
20433|15|1
20433|16|0
20433|23|1
20433|8|0
20433|9|2
20434|12|0
20434|13|1
20434|15|2
20434|16|2
20434|18|1
20434|18|2
20434|20|0
20434|23|1
20434|24|0
20434|8|1
20435|10|0
20435|11|2
20435|20|0
20435|21|1
20435|22|1
20435|22|2
20435|23|1
20435|23|2
20435|24|0
20435|8|1
20436|11|0
20436|12|2
20436|16|1
20436|18|0
20436|19|0
20436|19|2
20436|21|1
20436|22|1
20436|22|2
20436|9|2
20437|10|2
20437|14|0
20437|17|0
20437|17|2
20437|18|1
20437|19|2
20437|21|1
20437|21|2
20437|8|2
20437|9|0
20438|10|2
20438|11|0
20438|12|2
20438|14|1
20438|17|1
20438|17|2
20438|18|0
20438|18|2
20438|21|1
20438|23|0
20439|11|1
20439|13|1
20439|14|2
20439|15|1
20439|17|0
20439|19|1
20439|22|2
20439|8|0
20439|9|0
20439|9|2
20440|11|0
20440|11|1
20440|12|2
20440|20|2
20440|21|0
20440|23|1
20440|24|2
20440|8|0
20440|8|2
20440|9|2
20441|10|2
20441|11|0
20441|11|1
20441|14|0
20441|17|2
20441|22|1
20441|22|2
20441|23|2
20441|24|1
20441|9|2
20442|10|0
20442|14|2
20442|15|2
20442|18|1
20442|20|2
20442|21|2
20442|22|1
20442|24|2
20442|8|0
20442|8|1
20443|11|0
20443|11|1
20443|12|2
20443|15|1
20443|16|1
20443|16|2
20443|17|0
20443|19|0
20443|24|2
20443|9|1
20444|11|0
20444|12|0
20444|12|1
20444|13|2
20444|15|0
20444|16|0
20444|17|0
20444|18|1
20444|22|1
20444|24|1
20445|10|0
20445|10|2
20445|14|2
20445|18|0
20445|18|2
20445|19|1
20445|20|0
20445|20|1
20445|21|2
20445|23|2
20446|11|1
20446|12|0
20446|13|2
20446|16|1
20446|17|0
20446|17|1
20446|20|0
20446|20|1
20446|24|0
20446|8|2
20447|10|1
20447|11|1
20447|12|1
20447|13|2
20447|17|1
20447|18|1
20447|19|2
20447|8|1
20447|9|0
20447|9|2
20448|10|0
20448|12|0
20448|14|0
20448|14|2
20448|17|2
20448|19|1
20448|21|0
20448|22|1
20448|22|2
20448|8|0
20449|10|2
20449|11|1
20449|13|1
20449|16|1
20449|16|2
20449|17|0
20449|22|0
20449|22|1
20449|22|2
20449|24|2
20450|10|0
20450|11|0
20450|12|2
20450|16|1
20450|18|0
20450|19|0
20450|19|1
20450|20|2
20450|24|1
20450|8|0
20451|10|2
20451|12|1
20451|13|0
20451|16|0
20451|18|0
20451|18|1
20451|19|2
20451|20|0
20451|23|0
20451|9|0
20452|10|2
20452|12|2
20452|14|2
20452|18|2
20452|19|0
20452|19|2
20452|20|1
20452|21|0
20452|21|2
20452|8|2
20453|12|1
20453|13|0
20453|14|0
20453|15|2
20453|17|0
20453|19|1
20453|22|2
20453|24|0
20453|24|1
20453|24|2
20454|11|1
20454|13|1
20454|13|2
20454|14|0
20454|15|1
20454|17|2
20454|20|2
20454|21|1
20454|21|2
20454|22|0
20455|13|0
20455|13|2
20455|14|2
20455|17|2
20455|20|0
20455|20|2
20455|21|2
20455|23|0
20455|23|1
20455|9|2
20456|10|0
20456|14|1
20456|16|1
20456|17|0
20456|18|0
20456|20|0
20456|20|1
20456|23|0
20456|24|0
20456|8|1
20457|12|1
20457|12|2
20457|15|2
20457|16|1
20457|20|1
20457|21|1
20457|22|2
20457|23|0
20457|8|0
20457|8|1
20458|11|0
20458|14|0
20458|16|1
20458|16|2
20458|17|2
20458|20|2
20458|21|0
20458|24|1
20458|8|0
20458|9|0
20459|10|1
20459|12|1
20459|13|0
20459|14|0
20459|18|1
20459|19|1
20459|21|0
20459|23|1
20459|23|2
20459|24|1
20460|10|2
20460|14|2
20460|15|0
20460|15|2
20460|19|2
20460|20|0
20460|21|2
20460|22|1
20460|22|2
20460|8|2
20461|14|1
20461|14|2
20461|15|2
20461|16|1
20461|16|2
20461|23|1
20461|24|0
20461|8|0
20461|9|1
20461|9|2
20462|10|1
20462|10|2
20462|12|0
20462|13|0
20462|14|2
20462|16|1
20462|16|2
20462|20|2
20462|23|1
20462|8|2
20463|10|0
20463|11|2
20463|12|1
20463|14|0
20463|14|2
20463|15|1
20463|16|0
20463|20|1
20463|24|2
20463|9|0
20464|10|2
20464|11|0
20464|15|0
20464|18|2
20464|19|0
20464|21|0
20464|22|2
20464|23|1
20464|24|1
20464|9|2
20465|10|0
20465|10|2
20465|12|1
20465|12|2
20465|15|1
20465|20|0
20465|20|1
20465|20|2
20465|23|0
20465|24|1
20466|14|0
20466|16|1
20466|17|2
20466|18|0
20466|19|1
20466|20|2
20466|21|2
20466|24|0
20466|24|1
20466|9|0
20467|13|0
20467|13|2
20467|15|2
20467|18|0
20467|18|2
20467|20|1
20467|21|0
20467|23|1
20467|8|0
20467|8|1
20468|10|1
20468|10|2
20468|12|2
20468|13|2
20468|14|2
20468|16|2
20468|17|2
20468|18|1
20468|19|0
20468|22|2
20469|11|0
20469|12|0
20469|15|0
20469|15|1
20469|15|2
20469|18|0
20469|18|2
20469|20|0
20469|21|1
20469|23|1
20470|10|1
20470|11|0
20470|13|0
20470|16|0
20470|17|1
20470|19|0
20470|20|2
20470|21|0
20470|23|1
20470|8|2
20471|10|1
20471|10|2
20471|12|1
20471|15|0
20471|17|2
20471|18|1
20471|21|0
20471|23|1
20471|23|2
20471|24|2
20472|12|0
20472|12|1
20472|13|2
20472|14|1
20472|15|1
20472|16|0
20472|17|0
20472|20|0
20472|20|1
20472|8|1
20473|10|2
20473|11|2
20473|12|1
20473|13|0
20473|14|1
20473|17|2
20473|22|1
20473|24|2
20473|9|0
20473|9|1
20474|11|1
20474|14|1
20474|16|0
20474|18|1
20474|20|0
20474|20|1
20474|22|1
20474|22|2
20474|23|1
20474|9|0
20475|12|1
20475|14|0
20475|17|0
20475|18|0
20475|20|1
20475|20|2
20475|22|1
20475|23|1
20475|23|2
20475|24|1
20476|10|1
20476|11|1
20476|18|1
20476|20|1
20476|20|2
20476|21|1
20476|23|1
20476|24|1
20476|8|1
20476|9|2
20477|15|2
20477|16|0
20477|16|1
20477|17|0
20477|18|1
20477|18|2
20477|23|0
20477|8|0
20477|8|1
20477|8|2
20478|10|2
20478|11|2
20478|12|2
20478|14|0
20478|17|0
20478|20|1
20478|21|1
20478|23|2
20478|8|0
20478|9|0
20479|12|0
20479|19|0
20479|19|1
20479|20|1
20479|21|1
20479|22|1
20479|22|2
20479|23|0
20479|24|1
20479|8|1
20480|11|2
20480|14|0
20480|17|1
20480|19|2
20480|20|0
20480|20|1
20480|23|0
20480|24|1
20480|8|0
20480|9|2
20481|12|2
20481|17|1
20481|18|0
20481|20|0
20481|20|2
20481|21|1
20481|21|2
20481|22|1
20481|23|0
20481|9|1
20482|11|2
20482|12|0
20482|15|0
20482|17|0
20482|18|2
20482|20|2
20482|21|0
20482|22|1
20482|23|1
20482|23|2
20483|15|2
20483|16|1
20483|18|2
20483|20|0
20483|20|1
20483|21|2
20483|23|0
20483|23|1
20483|24|2
20483|8|2
20484|13|1
20484|13|2
20484|14|1
20484|16|2
20484|17|0
20484|20|1
20484|21|0
20484|24|0
20484|8|1
20484|9|0
20485|10|1
20485|11|2
20485|14|0
20485|14|1
20485|16|2
20485|18|0
20485|22|1
20485|24|2
20485|8|1
20485|9|1
20486|10|2
20486|12|2
20486|15|0
20486|15|1
20486|18|0
20486|18|1
20486|19|1
20486|20|1
20486|21|2
20486|22|0
20487|10|2
20487|15|0
20487|15|2
20487|16|1
20487|20|1
20487|21|2
20487|22|2
20487|24|2
20487|8|0
20487|8|2
20488|12|1
20488|13|0
20488|15|2
20488|16|0
20488|18|1
20488|19|1
20488|21|1
20488|21|2
20488|23|1
20488|8|1
20489|10|2
20489|12|2
20489|14|0
20489|17|0
20489|19|0
20489|19|1
20489|20|0
20489|22|0
20489|23|1
20489|8|1
20490|11|1
20490|12|2
20490|14|2
20490|16|2
20490|18|0
20490|19|0
20490|19|1
20490|22|0
20490|22|2
20490|8|0
20491|10|2
20491|11|0
20491|12|1
20491|13|2
20491|15|2
20491|18|1
20491|18|2
20491|20|2
20491|21|0
20491|9|2
20492|10|0
20492|14|2
20492|19|1
20492|22|1
20492|22|2
20492|23|0
20492|24|0
20492|24|1
20492|8|2
20492|9|0
20493|11|2
20493|12|0
20493|13|0
20493|14|2
20493|18|2
20493|20|2
20493|22|0
20493|22|1
20493|24|1
20493|8|1
20494|10|1
20494|12|1
20494|15|0
20494|16|2
20494|19|1
20494|20|0
20494|22|1
20494|23|0
20494|24|0
20494|9|2
20495|12|0
20495|12|2
20495|13|1
20495|14|1
20495|16|1
20495|19|1
20495|20|0
20495|20|1
20495|24|0
20495|24|1
20496|11|0
20496|19|1
20496|21|0
20496|21|1
20496|23|1
20496|23|2
20496|24|0
20496|8|0
20496|9|0
20496|9|2
20497|10|0
20497|10|2
20497|11|2
20497|12|2
20497|14|1
20497|15|0
20497|17|0
20497|19|0
20497|24|0
20497|9|0
20498|10|0
20498|12|0
20498|14|2
20498|16|1
20498|22|0
20498|23|0
20498|23|2
20498|24|0
20498|24|2
20498|9|0
20499|10|1
20499|10|2
20499|12|0
20499|13|0
20499|15|1
20499|19|0
20499|23|2
20499|24|1
20499|8|0
20499|9|1
20500|10|0
20500|10|1
20500|15|1
20500|16|0
20500|17|2
20500|18|0
20500|19|1
20500|20|0
20500|24|2
20500|9|2
20501|10|0
20501|12|0
20501|13|2
20501|15|1
20501|15|2
20501|16|0
20501|19|0
20501|20|1
20501|21|2
20501|22|2
20502|11|2
20502|12|1
20502|17|2
20502|18|1
20502|20|0
20502|21|0
20502|22|0
20502|22|2
20502|24|1
20502|24|2
20503|11|0
20503|11|2
20503|12|2
20503|15|2
20503|17|0
20503|20|2
20503|23|1
20503|24|2
20503|9|0
20503|9|2
20504|12|2
20504|13|1
20504|16|1
20504|16|2
20504|17|0
20504|17|2
20504|18|1
20504|19|0
20504|21|2
20504|22|1
20505|10|0
20505|11|2
20505|13|0
20505|14|1
20505|19|2
20505|20|0
20505|21|2
20505|24|2
20505|8|1
20505|8|2
20506|10|0
20506|11|2
20506|12|2
20506|13|1
20506|14|2
20506|15|1
20506|18|0
20506|18|2
20506|20|2
20506|9|2
20507|10|0
20507|11|2
20507|12|0
20507|14|1
20507|16|0
20507|16|1
20507|16|2
20507|19|2
20507|23|2
20507|9|0
20508|13|1
20508|14|1
20508|17|0
20508|18|0
20508|18|1
20508|20|2
20508|22|1
20508|22|2
20508|23|1
20508|23|2
20509|13|0
20509|14|1
20509|15|0
20509|15|1
20509|17|2
20509|20|2
20509|22|0
20509|22|1
20509|8|0
20509|8|1
20510|10|0
20510|10|1
20510|11|1
20510|13|1
20510|16|0
20510|17|0
20510|18|1
20510|18|2
20510|24|2
20510|8|1
20511|12|0
20511|13|2
20511|14|0
20511|18|0
20511|18|2
20511|19|0
20511|19|2
20511|20|2
20511|23|0
20511|9|0
20512|12|0
20512|13|1
20512|14|2
20512|19|2
20512|21|2
20512|22|0
20512|22|2
20512|9|0
20512|9|1
20512|9|2
20513|10|1
20513|11|1
20513|12|1
20513|13|0
20513|14|0
20513|16|2
20513|17|0
20513|18|0
20513|21|2
20513|23|2
20514|13|0
20514|13|2
20514|15|1
20514|15|2
20514|16|2
20514|18|2
20514|19|0
20514|8|0
20514|8|1
20514|9|2
20515|10|0
20515|10|2
20515|12|2
20515|15|1
20515|16|0
20515|16|2
20515|17|1
20515|19|2
20515|8|1
20515|9|2
20516|10|2
20516|11|1
20516|13|0
20516|14|0
20516|14|2
20516|15|2
20516|17|1
20516|20|0
20516|22|0
20516|23|1
20517|10|2
20517|13|2
20517|14|0
20517|14|1
20517|16|0
20517|19|2
20517|21|1
20517|22|0
20517|23|2
20517|9|1
20518|10|1
20518|11|2
20518|12|0
20518|12|2
20518|17|2
20518|20|1
20518|22|2
20518|24|1
20518|8|2
20518|9|2
20519|11|2
20519|12|0
20519|13|0
20519|14|1
20519|15|2
20519|16|1
20519|16|2
20519|18|1
20519|20|0
20519|22|0
20520|11|2
20520|13|0
20520|16|1
20520|18|0
20520|18|1
20520|24|1
20520|8|0
20520|8|1
20520|8|2
20520|9|1
20521|10|2
20521|11|2
20521|13|2
20521|14|0
20521|14|2
20521|15|1
20521|17|1
20521|17|2
20521|9|1
20521|9|2
20522|11|0
20522|12|2
20522|14|0
20522|15|0
20522|16|2
20522|17|2
20522|21|1
20522|22|2
20522|8|1
20522|9|2
20523|10|0
20523|11|0
20523|11|1
20523|13|0
20523|16|0
20523|19|0
20523|20|2
20523|21|1
20523|22|2
20523|8|2
20524|11|2
20524|14|0
20524|14|1
20524|15|1
20524|16|1
20524|17|0
20524|20|0
20524|21|0
20524|22|0
20524|9|2
20525|11|1
20525|14|1
20525|14|2
20525|15|1
20525|16|0
20525|17|1
20525|20|0
20525|21|0
20525|9|1
20525|9|2
20526|11|2
20526|12|0
20526|12|2
20526|16|0
20526|16|1
20526|19|0
20526|21|0
20526|21|2
20526|23|0
20526|8|1
20527|10|1
20527|11|0
20527|12|2
20527|16|1
20527|17|2
20527|22|2
20527|23|0
20527|23|1
20527|8|0
20527|9|2
20528|11|0
20528|12|2
20528|15|1
20528|16|2
20528|17|1
20528|18|1
20528|18|2
20528|19|1
20528|21|0
20528|23|2
20529|11|0
20529|13|1
20529|17|0
20529|17|1
20529|18|0
20529|19|2
20529|20|0
20529|22|1
20529|24|0
20529|9|1
20530|11|0
20530|14|2
20530|18|1
20530|19|1
20530|20|0
20530|20|2
20530|21|0
20530|22|2
20530|23|1
20530|8|0
20531|10|0
20531|13|1
20531|14|1
20531|14|2
20531|15|1
20531|20|1
20531|23|2
20531|24|0
20531|9|0
20531|9|2
20532|10|2
20532|11|2
20532|12|0
20532|14|1
20532|16|0
20532|17|0
20532|19|2
20532|22|1
20532|8|0
20532|9|1
20533|12|1
20533|13|0
20533|14|1
20533|15|1
20533|18|1
20533|22|1
20533|23|2
20533|8|2
20533|9|0
20533|9|1
20534|11|2
20534|12|0
20534|13|1
20534|18|0
20534|19|2
20534|21|1
20534|22|0
20534|22|1
20534|23|2
20534|8|2
20535|11|0
20535|12|0
20535|12|1
20535|14|1
20535|16|1
20535|19|1
20535|19|2
20535|20|2
20535|24|0
20535|8|1
20536|10|1
20536|10|2
20536|18|1
20536|18|2
20536|20|2
20536|21|1
20536|23|1
20536|24|1
20536|8|1
20536|9|1
20537|11|0
20537|12|2
20537|14|0
20537|14|1
20537|16|2
20537|17|2
20537|19|0
20537|19|2
20537|21|0
20537|9|1
20538|10|2
20538|11|2
20538|12|0
20538|12|1
20538|13|1
20538|13|2
20538|15|2
20538|17|0
20538|19|1
20538|20|1
20539|11|0
20539|13|1
20539|18|2
20539|19|0
20539|21|0
20539|22|1
20539|23|2
20539|24|2
20539|8|0
20539|9|1
20540|12|0
20540|15|0
20540|15|2
20540|18|0
20540|18|1
20540|18|2
20540|20|1
20540|23|0
20540|23|2
20540|24|2
20541|12|0
20541|14|0
20541|15|1
20541|16|0
20541|17|2
20541|18|2
20541|20|2
20541|24|0
20541|24|1
20541|8|0
20542|11|0
20542|11|2
20542|14|1
20542|22|0
20542|22|1
20542|23|1
20542|24|1
20542|24|2
20542|8|0
20542|8|1
20543|11|2
20543|12|0
20543|14|0
20543|16|2
20543|19|2
20543|22|2
20543|23|2
20543|24|0
20543|24|2
20543|8|1
20544|10|1
20544|11|1
20544|14|1
20544|15|2
20544|16|0
20544|19|1
20544|20|0
20544|23|1
20544|9|0
20544|9|2
20545|14|0
20545|15|1
20545|15|2
20545|18|0
20545|18|1
20545|19|1
20545|22|0
20545|22|2
20545|24|0
20545|24|2
20546|11|0
20546|11|1
20546|11|2
20546|12|0
20546|12|2
20546|13|1
20546|15|0
20546|17|0
20546|20|1
20546|21|2
20547|11|0
20547|12|1
20547|14|0
20547|15|2
20547|18|0
20547|18|1
20547|19|0
20547|22|0
20547|24|0
20547|8|0
20548|12|0
20548|14|1
20548|15|2
20548|16|2
20548|17|0
20548|17|2
20548|21|2
20548|23|2
20548|24|0
20548|9|1
20549|10|2
20549|11|0
20549|11|2
20549|12|1
20549|15|2
20549|18|0
20549|18|1
20549|19|2
20549|21|2
20549|9|0
20550|10|0
20550|10|1
20550|10|2
20550|20|0
20550|21|1
20550|22|2
20550|24|0
20550|8|0
20550|9|0
20550|9|1
20551|10|0
20551|10|1
20551|11|2
20551|13|0
20551|16|1
20551|18|0
20551|19|0
20551|20|2
20551|21|2
20551|9|0
20552|10|0
20552|10|1
20552|12|1
20552|13|2
20552|16|2
20552|17|0
20552|21|1
20552|22|0
20552|23|0
20552|8|2
20553|10|2
20553|12|0
20553|15|2
20553|17|2
20553|18|0
20553|20|0
20553|23|1
20553|24|1
20553|8|0
20553|8|2
20554|10|2
